263|'Невский'||'Большевиков пр.'|59|4||'12_000263'|||'хрущевка'|'ПД-4'|1963|'панельные'|5||4|71|2738|2738|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
264|'Невский'||'Большевиков пр.'|61|1||'12_000264'|||'кирпичный'|'1-528КП-40'|1966|'кирпичные'|9||1|44|2080|1960||120|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2||1|1|
265|'Невский'||'Большевиков пр.'|61|2||'12_000265'|||'хрущевка'||1963|'панельные'|5||6|101|4127|4127|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
266|'Невский'||'Большевиков пр.'|61|3||'12_000266'|||'хрущевка'||1963|'панельные'|5||6|96|4139|4139|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
267|'Невский'||'Большевиков пр.'|63|1||'12_000267'|||'кирпичный'|'1-528КП-40'|1966|'кирпичные'|9||1|46|2112|1987||125|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2||1|1|
268|'Невский'||'Большевиков пр.'|63|2||'12_000268'|||'хрущевка'||1963|'панельные'|5||6|105|4161|4102||59|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
269|'Невский'||'Большевиков пр.'|63|3||'12_000269'|||'хрущевка'||1963|'панельные'|5||6|105|4124|4124|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
270|'Невский'||'Большевиков пр.'|63|4||'12_000270'|||'хрущевка'|'ПД-4'|1963|'панельные'|5||4|68|2727|2727|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
271|'Невский'||'Большевиков пр.'|65|1||'12_000271'|||'кирпичный'|'1-528КП-40'|1966|'кирпичные'|9||1|50|1986|1986|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2||1|1|
272|'Невский'||'Большевиков пр.'|65|2||'12_000272'|||'хрущевка'||1963|'панельные'|5||6|105|4120|4120|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
273|'Невский'||'Большевиков пр.'|65|3||'12_000273'|||'хрущевка'||1963|'панельные'|5||6|109|4135|4135|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
274|'Невский'||'Большевиков пр.'|67|1||'12_000274'|||'кирпичный'|'1-528КП-40'|1966|'кирпичные'|9||1|42|2073|1966||107|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2||1|1|
275|'Невский'||'Большевиков пр.'|69|||'12_000275'|||'кирпичный'|'1-528КП-40'|1966|'кирпичные'|9||1|41|2124|1981||143|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2||1|1|
276|'Невский'||'Большевиков пр.'|71|1||'12_000276'|||'хрущевка'|'индивидуальный'|1964|'кирпичные'|2||||1227|||1227|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||0|0|
277|'Невский'||'Большевиков пр.'|71|2||'12_000277'|||'хрущевка'||1963|'панельные'|5||6|105|4190|4131||59|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
278|'Невский'||'Большевиков пр.'|73|1||'12_000278'|||'хрущевка'||1964|'панельные'|5||6|90|4108|4108|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
279|'Невский'||'Большевиков пр.'|73|2||'12_000279'|||'хрущевка'||1964|'панельные'|5||6|90|4093|4093|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
280|'Невский'||'Большевиков пр.'|75|2||'12_000280'|||'хрущевка'||1964|'панельные'|5||6|90|4093|4093|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
281|'Невский'||'Большевиков пр.'|77|1||'12_000281'|||'хрущевка'||1964|'панельные'|5||6|90|4096|4096|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
282|'Невский'||'Большевиков пр.'|77|2||'12_000282'|||'хрущевка'|'ПД-4'|1964|'панельные'|5||4|60|2744|2744|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
283|'Невский'||'Большевиков пр.'|79|1||'12_000283'|||'хрущевка'||1963|'панельные'|5||6|90|4096|4096|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
284|'Невский'||'Большевиков пр.'|79|2||'12_000284'|||'хрущевка'||1963|'панельные'|5||6|90|4085|4085|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
285|'Невский'||'Большевиков пр.'|81|||'12_000285'|||'хрущевка'|'ПД-4'|1963|'панельные'|5||4|60|2735|2735|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
286|'Невский'||'Большевиков пр.'|67|2||'12_000286'|||'хрущевка'||1963|'панельные'|5||6|109|4166|4107||59|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
287|'Невский'||'Большевиков пр.'|67|3||'12_000287'|||'хрущевка'||1963|'панельные'|5||6|104|4130|4130|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
288|'Невский'||'Большевиков пр.'|8|2||'12_000288'|||'панельный'||1975|'панельные'|9||3|117|6326|6326|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|2|1|1|1|
289|'Невский'||'Большевиков пр.'|65|4||'12_000289'|||'хрущевка'|'ПД-4'|1963|'панельные'|5||4|70|2761|2761|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
290|'Невский'||'Большой Смоленский пр.'|26|||'12_000290'|||'сталинка'||1953|'кирпичные'|4||2|3|1885|1272||613|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|0|0|0|
298|'Невский'||'Бульвар Красных Зорь'|5|||'12_000298'|||'хрущевка'||1958|'кирпичные'|8||5|126|11558|8823||2735|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|5|2|1|0|2|
299|'Невский'||'Бульвар Красных Зорь'|6|||'12_000299'|||'хрущевка'||1961|'панельные'|5||1|6|3249|3249|||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|0|0|0|0|0|
301|'Невский'||'Бульвар Красных Зорь'|10|||'12_000301'|||'хрущевка'||1960|'панельные'|5||1|5|3279|3279|||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|0|0|1|0|0|
312|'Невский'||'Ворошилова ул.'|5|3||'12_000312'|||'панельный'||1992|'панельные'|2||||1273|||1273|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|2||||
314|'Невский'||'Ворошилова ул.'|1|||'12_000314'|||'кирпичный'||1995|'кирпичные'|12||2|120|7429|6801||628|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|3|5|1|2|
315|'Невский'||'Ворошилова ул.'|9|||'12_000315'|||'панельный'|137|1992|'панельные'|12||3|177|11005|10957|||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|6|2|5|3|2|
325|'Невский'||'Ворошилова ул.'|7|2||'12_000325'|||'панельный'||1991|'панельные'|10||7|361|15886|15854|||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|7|3|4|0|2|
331|'Невский'||'Дальневосточный пр.'|30|2||'12_000331'|||'кирпичный'||1973|'кирпичные'|1||||789|||789|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
334|'Невский'||'Дальневосточный пр.'|62|||'12_000334'|||'хрущевка'||1963|'панельные'|5||6|104|4193|4134||59|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
335|'Невский'||'Дальневосточный пр.'|64|||'12_000335'|||'хрущевка'||1963|'панельные'|5||6|105|4004|4004|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
341|'Невский'||'Дальневосточный пр.'|82|1||'12_000341'|||'хрущевка'||1963|'панельные'|5||6|111|4127|4127|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
342|'Невский'||'Дальневосточный пр.'|82|2||'12_000342'|||'кирпичный'|'индивидуальный'|1959|'кирпичные'|2||2|8|536|536|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||0|0|
346|'Невский'||'Дальневосточный пр.'|42|||'12_000346'|||'панельный'||1972|'панельные'|2||1||6347|||6347|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
347|'Невский'||'Дальневосточный пр.'|44|||'12_000347'|||'панельный'||1973|'панельные'|2||||961|||961|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
348|'Невский'||'Дальневосточный пр.'|46|28||'12_000348'|||'панельный'|'602 (1-ЛГ-602)'|1973|'панельные'|9||17|639|30350|30008||342|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|17|4|3|5|5|
349|'Невский'||'Дальневосточный пр.'|58|||'12_000349'|||'хрущевка'|'индивидуальный'|1967|'кирпичные'|2||||916|||916|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
350|'Невский'||'Дальневосточный пр.'|55|||'12_000350'|||'хрущевка'||1961|'панельные'|5||6|90|4130|4130|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
352|'Невский'||'Дальневосточный пр.'|57|1||'12_000352'|||'хрущевка'|'индивидуальный'|1964|'кирпичные'|2||||1219|||1219|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
353|'Невский'||'Дальневосточный пр.'|57|2||'12_000353'|||'хрущевка'||1963|'панельные'|5||6|90|4092|4092|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
354|'Невский'||'Дальневосточный пр.'|59|||'12_000354'|||'хрущевка'||1961|'панельные'|5||6|90|4176|4115||61|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
356|'Невский'||'Дальневосточный пр.'|61|||'12_000356'|||'хрущевка'|'ПД-4'|1962|'панельные'|5||4|72|2760|2760|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
357|'Невский'||'Дальневосточный пр.'|66|1||'12_000357'|||'хрущевка'||1963|'панельные'|5||6|113|4209|4150||59|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
358|'Невский'||'Дальневосточный пр.'|68|1||'12_000358'|||'хрущевка'||1963|'панельные'|5||6|109|4132|4132|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
359|'Невский'||'Дальневосточный пр.'|68|2||'12_000359'|||'хрущевка'|'ПД-4'|1963|'панельные'|5||4|74|2782|2724||58|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
360|'Невский'||'Дальневосточный пр.'|72|||'12_000360'|||'хрущевка'||1963|'панельные'|5||6|107|4197|4138||59|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
361|'Невский'||'Дальневосточный пр.'|74|||'12_000361'|||'хрущевка'||1963|'панельные'|5||6|106|4170|4111||59|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
362|'Невский'||'Дальневосточный пр.'|76|||'12_000362'|||'хрущевка'||1963|'панельные'|5||6|96|4136|4136|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
363|'Невский'||'Дальневосточный пр.'|80|||'12_000363'|||'хрущевка'||1963|'панельные'|5||6|106|4139|4139|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
364|'Невский'||'Дальневосточный пр.'|82|3||'12_000364'|||'кирпичный'|'индивидуальный'|1959|'кирпичные'|2||2|10|536|536|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||0|0|
366|'Невский'||'Джона Рида ул.'|10|1||'12_000366'|||'панельный'||1991|'панельные'|10||7|341|15886|15779||107|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|7|2|4|0|2|
372|'Невский'||'Джона Рида ул.'|1|1||'12_000372'|||'панельный'||1994|'панельные'|10||10|438|22991|22813||178|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|10|4|4|10|4|
373|'Невский'||'Джона Рида ул.'|4|2||'12_000373'|||'панельный'|137|1992|'панельные'|12||3|176|10987|10889||98|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|6|2|4|0|0|
374|'Невский'||'Джона Рида ул.'|5|1||'12_000374'|||'панельный'||1994|'панельные'|10||3|116|6813|6796|||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|3|2|3|1|1|
375|'Невский'||'Джона Рида ул.'|5|2||'12_000375'|||'панельный'||1995|'панельные'|10||3|116|6873|6856|||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|3|2|3|1|1|
376|'Невский'||'Джона Рида ул.'|12|||'12_000376'|||'панельный'|137|1991|'панельные'|12||2|118|7275|7243|||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|2|5|2|2|
381|'Невский'||'Дудко ул.'|29|2||'12_000381'|||'кирпичный'||1961|'кирпичные'|4||1|16|1397|1397|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|
383|'Невский'||'Дудко ул.'|29|4||'12_000383'|||||1880|'кирпичные'|3||1|12|867|760||107|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|
384|'Невский'||'Дудко ул.'|29|1||'12_000384'|||'кирпичный'||1975|'кирпичные'|5||7|139|5829|5829|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|
385|'Невский'||'Дудко ул.'|31|||'12_000385'|||'хрущевка'||1961|'кирпичные'|3||3|36|1546|1495||51|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|
386|'Невский'||'Дудко ул.'|33|||'12_000386'|||'кирпичный'||1972|'кирпичные'|5||7|139|5799|5799|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|
387|'Невский'||'Дудко ул.'|35|||'12_000387'|||'хрущевка'||1961|'кирпичные'|3||2|24|959|959|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|
404|'Невский'||'Дыбенко ул.'|11|1||'12_000404'|||'панельный'|'602 (1-ЛГ-602)'|1970|'панельные'|9||6|216|11510|11510|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|||1|1|
405|'Невский'||'Дыбенко ул.'|9|1||'12_000405'|||'кирпичный'||1971|'кирпичные'|9||2|31|6644|5870||774|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|||1|1|
406|'Невский'||'Дыбенко ул.'|12|1||'12_000406'|||'панельный'||1976|'панельные'|9||25|933|50212|49642||570|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|25|8|7|9|9|
407|'Невский'||'Дыбенко ул.'|12|3||'12_000407'|||'панельный'||1977|'панельные'|9||8|295|16257|16220|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|8|2|2|3|3|
408|'Невский'||'Дыбенко ул.'|13|1||'12_000408'|||'кирпичный'||1970|'кирпичные'|2||1||4105|||4105|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
409|'Невский'||'Дыбенко ул.'|13|5||'12_000409'|||'кирпичный'|'индивидуальный'|2012|'кирпичные'|16||2|180|10832|9852||980|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|||2|2|
412|'Невский'||'Дыбенко ул.'|18|1||'12_000412'|||'панельный'||1969|'панельные'|9||5|266|12074|11867||207|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5|2|1|2|2|
413|'Невский'||'Дыбенко ул.'|18|2||'12_000413'|||'панельный'||1969|'панельные'|5||6|90|4326|4326|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
414|'Невский'||'Дыбенко ул.'|20|3||'12_000414'|||'панельный'||1969|'панельные'|5||4|60|2984|2984|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
415|'Невский'||'Дыбенко ул.'|22|1||'12_000415'|||'панельный'||1973|'панельные'|9||11|372|22572|21446||1126|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|11|2|2|4|4|
416|'Невский'||'Дыбенко ул.'|22|2||'12_000416'|||'панельный'||1969|'панельные'|5||9|134|6292|6292|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
